timestamp,open,high,low,close,volume
2025-06-27 20:00:00,2412.67000000,2429.47000000,2411.54000000,2423.17000000,38677.20820000
2025-06-28 00:00:00,2423.17000000,2423.91000000,2405.81000000,2420.93000000,22573.10790000
2025-06-28 04:00:00,2420.93000000,2433.86000000,2417.86000000,2431.76000000,25863.01670000
2025-06-28 08:00:00,2431.77000000,2432.44000000,2419.65000000,2427.42000000,35720.72530000
2025-06-28 12:00:00,2427.42000000,2443.00000000,2420.00000000,2436.09000000,23960.84100000
2025-06-28 16:00:00,2436.10000000,2447.80000000,2431.64000000,2433.22000000,33334.22930000
2025-06-28 20:00:00,2433.21000000,2442.21000000,2427.44000000,2435.62000000,14363.06570000
2025-06-29 00:00:00,2435.62000000,2442.77000000,2424.65000000,2427.86000000,21222.23030000
2025-06-29 04:00:00,2427.87000000,2440.50000000,2426.64000000,2440.50000000,14615.48110000
2025-06-29 08:00:00,2440.51000000,2463.88000000,2438.33000000,2462.25000000,54997.06460000
2025-06-29 12:00:00,2462.24000000,2463.48000000,2432.88000000,2436.68000000,38138.63100000
2025-06-29 16:00:00,2436.69000000,2442.55000000,2429.58000000,2437.96000000,21035.62100000
2025-06-29 20:00:00,2437.97000000,2525.00000000,2412.00000000,2500.09000000,134282.77770000
2025-06-30 00:00:00,2500.09000000,2524.30000000,2495.17000000,2499.21000000,79654.37450000
2025-06-30 04:00:00,2499.20000000,2505.31000000,2456.37000000,2480.59000000,66271.42950000
2025-06-30 08:00:00,2480.60000000,2486.64000000,2446.68000000,2458.52000000,59663.39510000
2025-06-30 12:00:00,2458.51000000,2488.00000000,2431.00000000,2474.78000000,95201.23010000
2025-06-30 16:00:00,2474.77000000,2518.49000000,2461.88000000,2515.71000000,85849.37610000
2025-06-30 20:00:00,2515.71000000,2522.17000000,2482.54000000,2485.47000000,53815.90870000
2025-07-01 00:00:00,2485.47000000,2500.80000000,2477.44000000,2485.42000000,35064.22250000
2025-07-01 04:00:00,2485.43000000,2485.91000000,2445.45000000,2465.03000000,57251.45430000
2025-07-01 08:00:00,2465.03000000,2465.04000000,2440.00000000,2449.06000000,59693.70980000
2025-07-01 12:00:00,2449.05000000,2456.55000000,2406.70000000,2423.54000000,96182.02180000
2025-07-01 16:00:00,2423.54000000,2434.00000000,2400.00000000,2402.87000000,45021.14840000
2025-07-01 20:00:00,2402.87000000,2418.57000000,2386.52000000,2405.01000000,58738.53000000
2025-07-02 00:00:00,2405.01000000,2432.41000000,2373.00000000,2430.55000000,51415.43960000
2025-07-02 04:00:00,2430.55000000,2454.70000000,2425.47000000,2447.03000000,53917.34200000
2025-07-02 08:00:00,2447.03000000,2459.99000000,2441.70000000,2445.70000000,51333.28340000
2025-07-02 12:00:00,2445.69000000,2502.85000000,2431.56000000,2498.81000000,100535.97030000
2025-07-02 16:00:00,2498.82000000,2607.71000000,2495.03000000,2604.73000000,259492.69340000
2025-07-02 20:00:00,2604.73000000,2619.28000000,2569.14000000,2570.41000000,118272.30500000
2025-07-03 00:00:00,2570.41000000,2587.54000000,2556.12000000,2561.23000000,66739.91170000
2025-07-03 04:00:00,2561.22000000,2605.74000000,2559.34000000,2600.18000000,65796.65580000
2025-07-03 08:00:00,2600.19000000,2616.96000000,2581.58000000,2597.59000000,83170.90320000
2025-07-03 12:00:00,2597.58000000,2635.50000000,2565.46000000,2570.52000000,191424.43060000
2025-07-03 16:00:00,2570.52000000,2592.43000000,2565.31000000,2586.02000000,62365.86840000
2025-07-03 20:00:00,2586.02000000,2603.60000000,2585.69000000,2591.25000000,35445.88950000
2025-07-04 00:00:00,2591.26000000,2603.17000000,2571.56000000,2577.93000000,39051.48380000
2025-07-04 04:00:00,2577.93000000,2584.64000000,2530.30000000,2534.90000000,78695.43570000
2025-07-04 08:00:00,2534.90000000,2558.66000000,2527.37000000,2549.21000000,48106.86390000
2025-07-04 12:00:00,2549.20000000,2555.96000000,2498.36000000,2500.52000000,116758.49690000
2025-07-04 16:00:00,2500.52000000,2503.50000000,2474.24000000,2482.58000000,130796.52180000
2025-07-04 20:00:00,2482.57000000,2520.85000000,2481.21000000,2508.04000000,39184.21790000
2025-07-05 00:00:00,2508.04000000,2524.92000000,2498.63000000,2518.24000000,25534.42430000
2025-07-05 04:00:00,2518.24000000,2529.81000000,2512.63000000,2521.31000000,18659.47640000
2025-07-05 08:00:00,2521.32000000,2526.45000000,2508.83000000,2518.11000000,22957.67300000
2025-07-05 12:00:00,2518.11000000,2521.98000000,2505.35000000,2507.67000000,30633.26600000
2025-07-05 16:00:00,2507.67000000,2512.95000000,2487.95000000,2505.74000000,41908.63210000
2025-07-05 20:00:00,2505.73000000,2522.52000000,2498.28000000,2516.41000000,17504.62400000
2025-07-06 00:00:00,2516.42000000,2520.84000000,2509.47000000,2514.77000000,16689.36170000
2025-07-06 04:00:00,2514.78000000,2526.66000000,2508.66000000,2517.85000000,22907.89420000
2025-07-06 08:00:00,2517.85000000,2518.44000000,2503.50000000,2516.14000000,24935.42660000
2025-07-06 12:00:00,2516.14000000,2570.00000000,2511.94000000,2558.72000000,80738.41770000
2025-07-06 16:00:00,2558.71000000,2560.81000000,2523.33000000,2541.06000000,46446.23390000
2025-07-06 20:00:00,2541.05000000,2605.00000000,2540.06000000,2570.35000000,85876.29780000
2025-07-07 00:00:00,2570.35000000,2590.57000000,2550.46000000,2577.42000000,43450.68010000
2025-07-07 04:00:00,2577.41000000,2580.64000000,2560.00000000,2578.34000000,31939.73740000
2025-07-07 08:00:00,2578.33000000,2588.42000000,2552.57000000,2562.99000000,42870.56310000
2025-07-07 12:00:00,2562.99000000,2569.12000000,2527.50000000,2533.81000000,87925.52730000
2025-07-07 16:00:00,2533.81000000,2557.49000000,2512.00000000,2543.97000000,82559.97200000
2025-07-07 20:00:00,2543.97000000,2545.45000000,2523.33000000,2542.29000000,26961.04730000
2025-07-08 00:00:00,2542.30000000,2554.56000000,2523.59000000,2538.34000000,45379.92570000
2025-07-08 04:00:00,2538.33000000,2563.80000000,2532.00000000,2553.42000000,41418.57150000
2025-07-08 08:00:00,2553.42000000,2585.38000000,2543.33000000,2575.15000000,47897.37180000
2025-07-08 12:00:00,2575.16000000,2600.62000000,2557.86000000,2564.68000000,77029.40180000
2025-07-08 16:00:00,2564.68000000,2628.21000000,2559.68000000,2610.61000000,124670.17330000
2025-07-08 20:00:00,2610.61000000,2617.70000000,2596.85000000,2615.25000000,34520.28800000
2025-07-09 00:00:00,2615.25000000,2626.72000000,2589.78000000,2591.75000000,36059.89450000
2025-07-09 04:00:00,2591.74000000,2647.00000000,2590.98000000,2624.86000000,65726.35410000
2025-07-09 08:00:00,2624.86000000,2630.31000000,2604.37000000,2626.43000000,48393.05110000
2025-07-09 12:00:00,2626.43000000,2674.81000000,2623.95000000,2656.83000000,174568.86130000
2025-07-09 16:00:00,2656.84000000,2795.74000000,2652.41000000,2765.01000000,218869.85320000
2025-07-09 20:00:00,2765.01000000,2783.16000000,2731.72000000,2768.74000000,142501.36300000
2025-07-10 00:00:00,2768.74000000,2798.00000000,2755.50000000,2776.13000000,83700.99310000
2025-07-10 04:00:00,2776.13000000,2823.18000000,2765.53000000,2791.09000000,153381.50990000
2025-07-10 08:00:00,2791.08000000,2797.00000000,2772.00000000,2778.69000000,80534.41730000
2025-07-10 12:00:00,2778.69000000,2795.00000000,2758.78000000,2769.32000000,104583.56930000
2025-07-10 16:00:00,2769.32000000,2840.69000000,2769.03000000,2816.21000000,174872.02700000
2025-07-10 20:00:00,2816.21000000,3000.00000000,2813.13000000,2951.29000000,354823.55340000
2025-07-11 00:00:00,2951.29000000,2975.00000000,2913.75000000,2969.74000000,129986.26320000
2025-07-11 04:00:00,2969.75000000,3029.55000000,2946.02000000,2968.49000000,205429.01530000
2025-07-11 08:00:00,2968.81000000,3040.15000000,2963.51000000,2984.00000000,176478.93360000
2025-07-11 12:00:00,2984.01000000,3009.64000000,2939.36000000,2951.09000000,183069.29940000
2025-07-11 16:00:00,2951.09000000,3010.39000000,2936.46000000,3007.60000000,121178.05760000
2025-07-11 20:00:00,3007.60000000,3010.00000000,2923.32000000,2958.22000000,90697.59980000
2025-07-12 00:00:00,2958.21000000,2970.85000000,2932.00000000,2966.09000000,47769.60890000
2025-07-12 04:00:00,2966.10000000,2977.94000000,2937.70000000,2962.85000000,54739.04060000
2025-07-12 08:00:00,2962.84000000,2979.78000000,2957.51000000,2963.39000000,48317.17940000
2025-07-12 12:00:00,2963.39000000,2967.59000000,2903.85000000,2916.05000000,113763.83720000
2025-07-12 16:00:00,2916.05000000,2945.83000000,2910.49000000,2941.18000000,42874.71130000
2025-07-12 20:00:00,2941.18000000,2948.00000000,2915.00000000,2943.28000000,41420.51030000
2025-07-13 00:00:00,2943.29000000,2960.70000000,2936.49000000,2955.10000000,32411.58860000
2025-07-13 04:00:00,2955.11000000,2967.97000000,2949.64000000,2962.94000000,29321.38170000
2025-07-13 08:00:00,2962.95000000,2965.66000000,2944.49000000,2964.58000000,33777.46900000
2025-07-13 12:00:00,2964.57000000,3020.31000000,2958.92000000,2992.43000000,129614.68830000
2025-07-13 16:00:00,2992.43000000,3010.65000000,2962.65000000,2989.45000000,59449.35960000
2025-07-13 20:00:00,2989.46000000,2998.92000000,2940.24000000,2972.03000000,72759.01440000
2025-07-14 00:00:00,2972.03000000,3051.26000000,2962.81000000,3037.36000000,125331.23480000
2025-07-14 04:00:00,3037.35000000,3065.57000000,3016.91000000,3045.02000000,176067.35270000
2025-07-14 08:00:00,3045.02000000,3083.00000000,3023.08000000,3051.72000000,153682.68780000
2025-07-14 12:00:00,3051.71000000,3068.33000000,2993.20000000,3012.49000000,173256.29100000
2025-07-14 16:00:00,3012.48000000,3029.96000000,2983.00000000,3000.33000000,121773.23710000
2025-07-14 20:00:00,3000.35000000,3018.88000000,2980.97000000,3013.62000000,65441.84620000
2025-07-15 00:00:00,3013.61000000,3023.20000000,2932.46000000,2951.80000000,137032.58470000
2025-07-15 04:00:00,2951.79000000,2995.89000000,2934.83000000,2977.49000000,98226.70010000
2025-07-15 08:00:00,2977.50000000,2989.25000000,2958.84000000,2981.11000000,60092.55120000
2025-07-15 12:00:00,2981.12000000,3067.43000000,2967.00000000,3039.93000000,244113.44540000
2025-07-15 16:00:00,3039.94000000,3097.32000000,3032.35000000,3040.88000000,223763.21070000
2025-07-15 20:00:00,3040.87000000,3144.14000000,3029.63000000,3137.89000000,100355.24560000
2025-07-16 00:00:00,3137.90000000,3152.53000000,3103.17000000,3115.99000000,107060.78690000
2025-07-16 04:00:00,3116.00000000,3175.00000000,3101.00000000,3162.45000000,110053.92630000
2025-07-16 08:00:00,3162.44000000,3173.47000000,3143.81000000,3150.50000000,97381.31740000
2025-07-16 12:00:00,3150.49000000,3265.44000000,3147.46000000,3244.49000000,278582.42460000
2025-07-16 16:00:00,3244.48000000,3384.23000000,3235.00000000,3384.23000000,329179.68760000
2025-07-16 20:00:00,3384.22000000,3425.00000000,3344.00000000,3371.35000000,213692.44030000
2025-07-17 00:00:00,3371.35000000,3398.18000000,3310.77000000,3330.14000000,136566.25650000
2025-07-17 04:00:00,3330.13000000,3468.00000000,3320.00000000,3447.90000000,159797.00200000
2025-07-17 08:00:00,3447.90000000,3480.19000000,3425.49000000,3433.29000000,156281.76760000
2025-07-17 12:00:00,3433.30000000,3439.64000000,3361.20000000,3420.49000000,187960.28410000
2025-07-17 16:00:00,3420.49000000,3455.54000000,3364.43000000,3412.33000000,143203.48180000
2025-07-17 20:00:00,3412.32000000,3523.44000000,3372.51000000,3476.87000000,190257.03440000
2025-07-18 00:00:00,3476.88000000,3626.57000000,3458.68000000,3596.40000000,250277.73880000
2025-07-18 04:00:00,3596.40000000,3673.84000000,3576.00000000,3604.10000000,239600.36760000
2025-07-18 08:00:00,3604.10000000,3628.12000000,3582.41000000,3610.24000000,150319.79320000
2025-07-18 12:00:00,3610.23000000,3671.50000000,3530.00000000,3563.68000000,278381.88670000
2025-07-18 16:00:00,3563.68000000,3624.80000000,3538.00000000,3551.59000000,121323.41520000
2025-07-18 20:00:00,3551.59000000,3576.76000000,3477.58000000,3546.92000000,123920.19620000
2025-07-19 00:00:00,3546.92000000,3599.00000000,3506.79000000,3592.98000000,79193.03490000
2025-07-19 04:00:00,3592.97000000,3608.30000000,3567.05000000,3571.47000000,53185.97920000
2025-07-19 08:00:00,3571.46000000,3578.38000000,3538.07000000,3552.75000000,63369.99110000
2025-07-19 12:00:00,3552.75000000,3572.31000000,3526.44000000,3552.00000000,70947.41140000
2025-07-19 16:00:00,3552.00000000,3581.92000000,3532.78000000,3577.61000000,63243.42610000
2025-07-19 20:00:00,3577.61000000,3598.31000000,3539.00000000,3592.01000000,51852.07860000
2025-07-20 00:00:00,3592.00000000,3694.99000000,3579.13000000,3658.01000000,120180.49350000
2025-07-20 04:00:00,3658.01000000,3689.97000000,3633.18000000,3668.49000000,83643.00080000
2025-07-20 08:00:00,3668.50000000,3766.45000000,3668.50000000,3756.71000000,196973.34890000
2025-07-20 12:00:00,3756.70000000,3790.00000000,3724.94000000,3786.05000000,132622.01810000
2025-07-20 16:00:00,3786.06000000,3824.56000000,3730.72000000,3749.93000000,184914.78260000
2025-07-20 20:00:00,3749.93000000,3772.97000000,3681.60000000,3756.69000000,134022.90940000
2025-07-21 00:00:00,3756.69000000,3766.28000000,3701.01000000,3757.37000000,101795.19780000
2025-07-21 04:00:00,3757.38000000,3812.49000000,3747.38000000,3787.69000000,112872.73270000
2025-07-21 08:00:00,3787.70000000,3837.00000000,3755.32000000,3808.69000000,138350.40100000
2025-07-21 12:00:00,3808.69000000,3860.00000000,3775.39000000,3810.37000000,179461.84760000
2025-07-21 16:00:00,3810.37000000,3817.28000000,3719.00000000,3736.46000000,214277.15120000
2025-07-21 20:00:00,3736.47000000,3779.48000000,3719.70000000,3762.33000000,65316.72310000
2025-07-22 00:00:00,3762.32000000,3798.65000000,3696.18000000,3731.14000000,142115.40270000
2025-07-22 04:00:00,3731.13000000,3734.01000000,3646.00000000,3676.91000000,170003.37830000
2025-07-22 08:00:00,3676.91000000,3719.99000000,3616.54000000,3705.30000000,161764.78150000
2025-07-22 12:00:00,3705.30000000,3728.53000000,3625.42000000,3718.11000000,204142.87320000
2025-07-22 16:00:00,3718.11000000,3748.90000000,3655.19000000,3670.14000000,122042.40430000
2025-07-22 20:00:00,3670.13000000,3751.00000000,3662.14000000,3746.21000000,70058.54640000
2025-07-23 00:00:00,3746.21000000,3764.20000000,3712.45000000,3728.63000000,94168.63400000
2025-07-23 04:00:00,3728.63000000,3737.60000000,3663.91000000,3673.33000000,75662.43040000
2025-07-23 08:00:00,3673.33000000,3698.00000000,3639.96000000,3671.99000000,85820.92000000
2025-07-23 12:00:00,3671.99000000,3680.68000000,3573.47000000,3644.22000000,267456.60770000
2025-07-23 16:00:00,3644.21000000,3644.21000000,3552.00000000,3587.75000000,162389.04030000
2025-07-23 20:00:00,3587.74000000,3634.93000000,3527.00000000,3628.29000000,114761.77010000
2025-07-24 00:00:00,3628.29000000,3665.31000000,3612.57000000,3641.19000000,55247.22890000
2025-07-24 04:00:00,3641.19000000,3657.57000000,3502.85000000,3591.90000000,160457.15390000
2025-07-24 08:00:00,3591.90000000,3660.36000000,3580.79000000,3655.12000000,120812.11820000
2025-07-24 12:00:00,3655.12000000,3771.00000000,3612.96000000,3730.76000000,206707.65660000
2025-07-24 16:00:00,3730.77000000,3754.17000000,3666.74000000,3732.79000000,135066.65640000
2025-07-24 20:00:00,3732.77000000,3743.44000000,3695.32000000,3706.94000000,71168.68100000
2025-07-25 00:00:00,3706.95000000,3708.21000000,3573.76000000,3596.00000000,174613.32790000
2025-07-25 04:00:00,3596.01000000,3667.59000000,3580.00000000,3631.67000000,138812.63140000
2025-07-25 08:00:00,3631.67000000,3747.00000000,3629.10000000,3721.37000000,150331.26390000
2025-07-25 12:00:00,3721.37000000,3735.00000000,3601.56000000,3634.20000000,155344.49490000
2025-07-25 16:00:00,3634.21000000,3659.75000000,3615.00000000,3641.14000000,78268.93650000
2025-07-25 20:00:00,3641.15000000,3730.00000000,3639.50000000,3724.96000000,67236.07150000
2025-07-26 00:00:00,3724.97000000,3767.13000000,3697.66000000,3739.51000000,73919.61270000
2025-07-26 04:00:00,3739.50000000,3756.62000000,3731.53000000,3742.21000000,44556.87730000
2025-07-26 08:00:00,3742.20000000,3782.83000000,3730.25000000,3739.36000000,110694.44580000
2025-07-26 12:00:00,3739.37000000,3754.20000000,3715.58000000,3735.72000000,64440.81090000
2025-07-26 16:00:00,3735.72000000,3756.06000000,3709.39000000,3750.50000000,53501.83390000
2025-07-26 20:00:00,3750.50000000,3793.00000000,3733.49000000,3741.10000000,60146.12180000
2025-07-27 00:00:00,3741.11000000,3787.80000000,3731.00000000,3774.03000000,41045.23460000
2025-07-27 04:00:00,3774.03000000,3811.00000000,3763.00000000,3768.01000000,60429.02860000
2025-07-27 08:00:00,3768.00000000,3842.95000000,3751.00000000,3815.26000000,90831.05420000
2025-07-27 12:00:00,3815.26000000,3836.54000000,3791.48000000,3818.53000000,90376.24820000
2025-07-27 16:00:00,3818.53000000,3868.08000000,3809.01000000,3828.32000000,109495.58360000
2025-07-27 20:00:00,3828.33000000,3879.82000000,3816.01000000,3872.10000000,65175.31130000
2025-07-28 00:00:00,3872.11000000,3907.40000000,3843.00000000,3879.81000000,101123.91940000
2025-07-28 04:00:00,3879.81000000,3941.00000000,3868.34000000,3893.00000000,116692.63490000
2025-07-28 08:00:00,3893.01000000,3901.94000000,3860.01000000,3879.79000000,61307.74240000
2025-07-28 12:00:00,3879.80000000,3889.99000000,3773.33000000,3808.11000000,175985.12580000
2025-07-28 16:00:00,3808.11000000,3822.80000000,3754.00000000,3797.36000000,100389.13240000
2025-07-28 20:00:00,3797.37000000,3803.98000000,3765.88000000,3799.00000000,65496.19140000
2025-07-29 00:00:00,3799.00000000,3821.48000000,3731.21000000,3791.90000000,98310.44440000
2025-07-29 04:00:00,3791.91000000,3880.00000000,3775.77000000,3877.36000000,85485.22620000
2025-07-29 08:00:00,3877.36000000,3886.44000000,3811.78000000,3825.90000000,82993.76150000
2025-07-29 12:00:00,3825.89000000,3874.54000000,3747.00000000,3761.57000000,140877.52910000
2025-07-29 16:00:00,3761.56000000,3797.00000000,3716.04000000,3765.89000000,117271.51260000
2025-07-29 20:00:00,3765.89000000,3801.77000000,3739.14000000,3793.79000000,59271.96550000
2025-07-30 00:00:00,3793.79000000,3828.71000000,3756.00000000,3817.47000000,65329.13800000
2025-07-30 04:00:00,3817.46000000,3834.03000000,3786.87000000,3811.44000000,52195.72360000
2025-07-30 08:00:00,3811.44000000,3825.73000000,3744.16000000,3758.18000000,74284.47960000
2025-07-30 12:00:00,3758.18000000,3832.00000000,3749.74000000,3797.25000000,90460.84370000
2025-07-30 16:00:00,3797.25000000,3822.00000000,3677.65000000,3760.68000000,175379.97490000
2025-07-30 20:00:00,3760.67000000,3811.93000000,3742.79000000,3810.00000000,67774.74050000
2025-07-31 00:00:00,3810.00000000,3868.00000000,3801.53000000,3863.31000000,100247.87350000
2025-07-31 04:00:00,3863.31000000,3878.67000000,3854.77000000,3863.81000000,57223.35680000
2025-07-31 08:00:00,3863.81000000,3873.28000000,3826.30000000,3838.46000000,55333.29240000
